symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
EXPD,160.44000244140625,1.2312676155824713,1.2440294886799634,0.0013612076367953856,0.37346102844162243,0.09809882182993634,94.86938879846754,86.83240649727095,64.7942529381292,100.52192254160836,-5.130611201532453,1.4259185791015625,4.0,1,1,1,1,1.0178935155582491,-0.022862276927102965,,US,66.07627374732607,"Expeditors International of Washington, Inc.",Industrials,0.020740516237872875,0.01415873703146298,71.50391635447889,1.2552095320715968,0.023800516967275476,73.21002857257838,
AAPL,307.3399963378906,1.9551202938668926,1.5844650961761504,0.27682884442406297,0.437046802699127,0.19483874289731862,54.72345228029034,67.79953110323171,58.280883237342664,-4.975206235135437,-45.27654771970966,2.9966756184895833,4.0,1,1,1,1,1.0295085539749076,-0.024936597603866795,,US,66.01985272482924,Apple Inc.,Technology,-0.015125300447446421,5.597688945256862e-05,40.343709379147924,1.0367497195518047,0.015587582687731416,47.93367942371926,
PNC,228.3699951171875,1.3754800163200476,1.3118541133949522,-0.0005477538079913318,0.2974615816505204,0.11645795074217657,100.0,88.52660521378893,72.804725794063,188.98145420559973,-0.0,2.310663859049479,4.0,1,1,1,1,0.9075850343325239,-0.050955527910987564,,US,65.9561951793624,"The PNC Financial Services Group, Inc.",Financial Services,0.032787627352097726,0.3375751255626698,65.89217552783714,1.0226442837887513,0.038302095780261336,73.50340053925711,
CHRW,184.08999633789062,1.973149631264474,1.592944485164869,-0.037678030943877706,0.828282251615571,0.028281197169587546,100.0,100.0,75.34206177237505,144.82558758135337,-0.0,3.02301025390625,4.0,1,1,1,1,0.9479338214258545,-0.07596447396437289,,US,65.94227878903547,"C.H. Robinson Worldwide, Inc.",Industrials,0.03397955116224671,2.737814507423548,84.45026423671996,0.6350227261619666,0.04239509048764978,69.54090707875568,
EQR,68.19000244140625,0.025775036513780165,0.7558999029322063,0.08918970848650155,0.005164736522750735,0.10038010623867177,100.0,94.06062371542782,76.97124269943266,230.59557348676958,-0.0,0.6086659749348958,4.0,1,1,1,1,1.0782075848697987,0.0,,US,65.86116611398717,Equity Residential,Real Estate,0.04186410421578568,0.3060877400677145,97.56945916161574,1.0189606412922119,0.03318103622438584,79.52022214173608,
MRK,120.79000091552734,1.8306480453274312,1.525924474832621,-0.0012905713914399721,0.49934894778900474,0.05090817320371133,83.55328179945161,64.72023110192977,66.05254102196879,78.09616633206714,-16.446718200548386,2.0893346150716146,4.0,1,1,1,1,1.0339380350591112,-0.01940249540288408,,US,65.82084834315432,"Merck & Co., Inc.",Healthcare,0.01743598107766231,-0.07262132706546374,59.349579487914625,1.2995528994136016,0.03522387473488031,66.62714797376152,
TER,357.92999267578125,5.054764422344469,3.0422606719295153,0.877898566619346,3.3416009854705973,0.31135394263189187,41.69563113657302,79.50969660641988,54.79766836588532,-31.6262352775337,-58.30436886342698,15.263193766276041,3.0,0,1,1,1,1.0354721916253748,-0.1435486418498908,,US,65.81605712877034,"Teradyne, Inc.",Technology,-0.043760532685874654,0.2256728335895833,41.53750778863351,1.0175272587087008,-0.03512056069152536,38.7366896052155,
GLW,177.5800018310547,4.74104472198347,2.8947149627265807,2.8306955883344043,2.6199703438062136,0.4425514055101356,8.012493293755897,57.88108787324803,43.2132530086462,-77.1727321926551,-91.9875067062441,7.941266886393229,3.0,0,1,1,1,1.1306868666227115,-0.1460910048096148,,US,65.77605744685927,Corning Incorporated,Technology,-0.019761546470996594,-0.0015746172725437512,46.53771562632906,0.8996515218915861,-0.04699293140323291,32.14398969777456,
ADM,80.91999816894531,2.549784047234088,1.8641417793008594,0.6021118750990674,0.6911110496899768,0.2077922492011135,54.363327377528535,81.25893416197971,53.539040845683765,27.392858521573153,-45.636672622471465,1.05267333984375,4.0,1,1,1,1,0.968365026167322,-0.037926553540098884,,US,65.74355273516711,Archer-Daniels-Midland Company,Consumer Defensive,0.014289288131003053,3.9756951246749104,57.270393516581265,0.7957397373668962,0.015537244336425005,57.77520222141736,
JBL,353.239990234375,2.4659167471196834,1.8246980967394006,2.4958183798383176,1.0272090938762681,0.4655098117577512,42.98076303616755,75.61748119897094,55.53264333293744,-45.92681549360335,-57.01923696383245,9.048000081380208,3.0,0,1,1,1,1.0299812894593803,-0.0710322413297173,,US,65.55494588512218,Jabil Inc.,Technology,-0.031051150427987784,-0.00972607854193773,38.55640689921553,1.0133389977853566,-0.013450830063397201,36.1711135256952,
PSX,183.0800018310547,1.8319526160916428,1.5265380283276344,0.3290317909430096,0.539917752358086,0.11116625526187263,85.18525321141358,93.39510324183702,60.92786095302631,80.19076764725858,-14.814746788586413,2.796412150065104,4.0,1,1,1,1,0.8596316141347001,-0.020558879905529515,,US,65.38295918123912,Phillips 66,Energy,0.04093698401384227,3.0883025630393677,84.61544104593345,0.7014356786909783,0.030631266366648147,69.58187452211357,
VLO,255.82000732421875,2.5876906626583644,1.8819696633955525,0.9841520130019247,0.9014112649088615,0.1442613641792716,73.3301721907152,87.00457160975886,54.38760217386798,44.27013968819168,-26.669827809284797,5.156251017252604,4.0,1,1,1,1,0.91714132688409,-0.02153377173436255,,US,65.3257826975531,Valero Energy Corporation,Energy,0.04493096834783006,5.402238485319431,74.70798556653543,0.7876520991917767,0.023972215571624655,69.63563926113727,
F,14.899999618530273,0.6712759299650642,0.9810264072690629,0.0067005955491031485,0.2496583488368107,0.24179552276553573,42.40361782016906,51.85184704623765,60.24589939676204,-13.845352145801433,-57.59638217983094,0.5600001017252604,4.0,1,1,1,1,1.4886656473218915,-0.14564224987075636,,US,65.29429189429905,Ford Motor Company,Consumer Cyclical,-0.14564224987075636,-0.0013697296312165327,0.0,0.8384772561544682,0.01293998443289035,25.87790253128899,
KEY,21.760000228881836,1.691340129427513,1.4604064814602435,0.0006356793454501417,0.4079019953227745,0.10652314318139777,100.0,73.82497485186029,63.060864252376405,150.66253040267904,-0.0,0.2390649159749349,4.0,1,1,1,1,0.909931927532162,-0.043811645970567636,,US,65.28160809854396,KeyCorp,Financial Services,0.030264852452816404,0.0020903856229311907,65.28653297742876,1.1361301881299002,0.024637720373339,70.19324721316755,
EQIX,1080.949951171875,0.7421826007718264,1.0140076083590062,0.955453760864942,0.1933655657765394,0.15908694210345575,82.12708328898917,91.49576845644594,60.32582446607803,78.47384617348489,-17.872916711010834,9.9696533203125,4.0,1,1,1,1,1.022065169479911,-0.025996618816057637,,US,65.25361627342924,"Equinix, Inc.",Real Estate,0.012087479529987455,0.0072318127140865935,60.10954766183612,0.9173483268341344,0.009279692743921819,54.91625417521832,
UNH,399.4700012207031,0.7097625910580111,0.9987616686059508,1.7904637267040644,0.2850392003755531,0.40524843907005503,100.0,66.8766150535922,54.28353047243604,169.10405203626877,-0.0,4.72266845703125,4.0,1,1,1,1,0.9058251091018177,-0.004212788976913351,,US,65.21524679724216,UnitedHealth Group Incorporated,Healthcare,0.05037996314876625,0.18996346052826546,87.1605984665449,1.2411045884294156,0.047841533061280694,86.4793754275826,
SOLV,81.01000213623047,-0.18114492749764396,0.7041047910028856,-2.5390787153997766e-06,-0.049356522291911786,0.1671228621538523,81.6645385701374,93.88817952337911,70.7948298733887,173.31937471968598,-18.3354614298626,1.0926661173502603,4.0,1,1,1,1,1.371059588715284,-0.05955418260699974,,US,65.16113191942807,Solventum Corporation,Healthcare,0.08085397511320913,2.702125122135064,84.12166138708966,0.9238488898260774,0.06595690059737191,82.68719063141376,
GWW,1300.010009765625,0.5830573252020134,0.9426574854156596,0.18128312211675454,0.1444476772379013,0.1706064153125606,100.0,100.0,60.86992971413484,165.47039142868817,-0.0,9.22666015625,4.0,1,1,1,1,1.0217754472261538,0.0,,US,65.15158925177533,"W.W. Grainger, Inc.",Industrials,0.053287869499967,1.5807708825999984,,0.8065217391304348,0.04229979724556765,70.61752988047809,
LLY,1131.4200439453125,0.7359381801142694,1.0110707909598422,-8.18060665719725e-06,0.2801295711845966,0.144434352466686,100.0,88.09265350274093,71.73092525531447,120.04500507974761,-0.0,19.40733642578125,4.0,1,1,1,1,0.9922833097940144,0.0,,US,65.07596361062735,Eli Lilly and Company,Healthcare,0.023909542031957054,0.570398265139885,62.2179269045826,0.9600940523920055,0.07382044231842033,72.01690208861524,
QCOM,215.94000244140625,0.8380015561251628,1.0590722813981046,1.814961773228363,0.3964359572305576,0.5972995497895226,38.12951787831189,74.22456189035506,54.41312436706787,-50.991646293236656,-61.87048212168811,11.568104044596355,3.0,0,1,1,1,1.2201754630892807,-0.136572523643543,,US,64.94890696694262,QUALCOMM Incorporated,Technology,-0.136572523643543,-0.0683159673696213,27.541045779438377,0.6687448126376152,-0.018316216193951518,16.29892551008089,
DAL,79.41999816894531,1.2375964483447128,1.2470060059890682,0.140414221446551,0.5108827920728798,0.3494442800627553,79.15817661043461,77.91356112754163,71.12643226586081,30.00858984130514,-20.841823389565388,1.5379994710286458,4.0,1,1,1,1,0.7678872001918631,-0.03721662958331329,,US,64.88260530731365,"Delta Air Lines, Inc.",Industrials,-0.037099964396776985,0.0008685374813732745,16.15047421963483,0.713543902280495,0.03567399018682105,34.1608917863898,
JPM,312.3699951171875,0.8869514066202383,1.082093916310935,0.000305096919576903,0.19193097627042066,0.08459516796128752,100.0,82.21619609425822,64.46742160151956,167.8871091657036,-0.0,3.4946634928385416,4.0,1,1,1,1,1.0290537511900888,-0.061687802144935744,,US,64.61688177430001,JPMorgan Chase & Co.,Financial Services,0.04363368302135351,0.06702001678227243,84.84526244479474,0.9983390520377744,0.028845855878478988,75.32005312084993,
JCI,143.64999389648438,1.358881435980293,1.304047624656206,0.047555204557239286,0.3700795191841637,0.08831439372044891,72.20161071396254,90.7338702379875,50.70247988280405,85.95388104778057,-27.798389286037462,2.8346659342447915,4.0,1,1,1,1,1.0682966245864258,-0.025440977986970204,,US,64.56284641871635,Johnson Controls International plc,Industrials,0.07153510750810743,1.5898737762836568,77.57333263137575,1.1935181276038873,0.021471373163166385,83.27015171636685,
DOC,19.790000915527344,0.776082589198943,1.0299511331956506,0.2420151854944617,0.2276916832153819,0.1650422425866762,76.69906688122781,47.249191537797266,57.05194686332086,75.0250612154112,-23.300933118772186,0.26472994486490886,4.0,1,1,1,1,1.0444495418878996,-0.011982015121855594,,US,64.53751858832138,"Healthpeak Properties, Inc.",Real Estate,0.033420433929292725,-0.05089177899241804,68.82353799152017,0.5849389835744813,0.033155917865225426,54.595999839027726,
A,135.44000244140625,0.15183619698039885,0.7913655188442306,-0.006129575130031202,0.049885038289290806,0.17970845257858814,89.46045626531196,96.48681875510398,84.36598233266125,62.33390854529211,-10.539543734688037,2.406665547688802,4.0,1,1,1,1,1.2187024425719506,-0.1349130600000955,,US,64.5285325762817,"Agilent Technologies, Inc.",Healthcare,-0.000664032603122644,168.1073540840721,49.41024482139357,0.9854617164873073,0.07966001460140149,67.77447784619099,
TROW,105.98999786376953,0.7194461863726557,1.0033144310309734,0.14505986588844913,0.1709816765305321,0.1899169629827202,81.48851877574376,87.66109469447254,68.15695424998573,131.89880540483364,-18.511481224256244,0.7573318481445312,4.0,1,1,1,1,0.906557059269673,-0.013223578183709894,,US,64.21700423853488,"T. Rowe Price Group, Inc.",Financial Services,0.01396727352456284,0.48052735194573293,63.98468272933886,0.9405397728713665,0.023334167764356817,63.736246931466056,
ELV,415.5299987792969,-0.025382392088955874,0.7423980121866728,0.3989629252048447,-0.009794810966428424,0.443486578766783,100.0,74.36413115898131,62.88195587836045,201.87717391243515,-0.0,6.181331380208333,4.0,1,1,1,1,1.0348925954542985,0.0,,US,64.20670610969296,"Elevance Health, Inc.",Healthcare,0.05681730511756777,1.1275609304622283,72.52015482746803,1.1118001916896882,0.06330120274514695,84.96696044106402,
PANW,272.04998779296875,-0.007655485458091998,0.7470216921230264,2.0039265522104652,-0.0029425286858033584,0.648288293019037,52.891432778656814,61.83825763408935,61.67491853301509,24.944836634426565,-47.108567221343186,8.650666300455729,4.0,1,1,1,1,1.1947359266663216,-0.09461535594343728,,US,64.14730300355464,"Palo Alto Networks, Inc.",Technology,-0.03422206881638512,8.03624848423594,39.79245217171006,1.5790649418460763,0.0722646865208234,67.33494305605859,
AIZ,257.3500061035156,0.7300529126561817,1.008302887127366,0.1028718623374633,0.1790382841708189,0.15450182529094114,92.38620392619123,47.13710500068006,54.97097457333869,84.80282800513858,-7.613796073808768,1.963336181640625,4.0,1,1,1,1,1.0875834888218758,-0.0031762299320958753,,US,64.11780025606159,"Assurant, Inc.",Financial Services,0.034074059359124664,-0.001799006099187156,95.20259366744317,1.0806475134898643,0.03498149150750063,75.25614712865709,
WST,314.5,1.1574605006573564,1.2093172181297958,1.4321833599063554,0.4780489926545268,0.28014739375919295,55.98519380596774,66.56311327830292,62.37473554921192,6.910113731428101,-44.01480619403226,3.30733642578125,4.0,1,1,1,1,0.8560106713223383,-0.03503931319721343,,US,63.985594547955884,"West Pharmaceutical Services, Inc.",Healthcare,-0.025742689574183353,-0.0024280389063292902,27.673282913422497,0.8393528230022879,0.010381648494584894,33.35128174171999,
KIM,24.229999542236328,1.0296090275528769,1.1491873115599072,0.2106479147864202,0.1846484019940453,0.05220158109805517,96.23978766774799,70.60804715345017,71.14776881213122,116.59354500864583,-3.760212332252012,0.245001220703125,4.0,1,1,1,1,0.912833335543339,-0.0018234100518091934,,US,63.90062504473126,Kimco Realty Corporation,Real Estate,0.017244757687352008,-0.026285310912377024,66.0298064856126,0.811605916661244,0.02655794566329961,53.66332649201174,
FIX,1843.93994140625,5.428902807778141,3.2182219308346145,2.919202372678812,2.89800900073418,0.44220159030647066,44.22176215695715,43.53546407677097,37.588001099695546,-15.997197118948145,-55.77823784304285,43.216007486979166,3.0,0,1,1,1,1.0193198588699826,-0.09679852723487203,,US,63.88378621243568,"Comfort Systems USA, Inc.",Industrials,0.008604033893723884,0.0075841136315653816,52.585041983360725,1.1398792657385735,-0.008150110022450807,54.87794277435711,
PNW,103.05999755859375,0.9779982092612101,1.1249141952123356,0.08751946486547413,0.15755610918134755,0.014972716223478066,100.0,63.3088941148853,64.78424936885648,96.23802416374558,-0.0,1.1419998168945313,4.0,1,1,1,1,1.0652990794187462,-0.004558978215857046,,US,63.859512051594024,Pinnacle West Capital Corporation,Utilities,0.03328654267026221,-0.06408929817988095,71.1734979364599,0.9941417969366809,0.023539090764138182,63.606181335265,
CCI,94.48999786376953,-0.18292167232162715,0.7036907636806236,0.067275573908612,-0.04902830490138854,0.05795666723216342,100.0,77.59197594655168,72.25696198962939,175.26276669462987,-0.0,1.2159988403320312,4.0,1,1,1,1,1.162786740680286,-0.14060930383763093,,US,63.686988572655494,Crown Castle Inc.,Real Estate,0.03267757228163415,0.094999626779371,67.08571697624598,1.311628629314057,0.04105579389441627,79.08841402068494,
FFIV,393.3500061035156,0.519307000267224,0.91674728638713,1.6323857657374239,0.17369709839033165,0.37429251773430394,46.308299032658674,79.28142664382709,65.75848509286871,10.93322764742659,-53.691700967341326,6.642667643229166,4.0,1,1,1,1,0.9904971553895596,-0.03856964434524124,,US,63.558202320458676,"F5, Inc.",Technology,0.025818212495294368,0.40196979248161685,60.42983109874232,0.7995630802839978,0.034002612287912015,61.9298965753149,
FTV,61.279998779296875,0.5072446001625042,0.9120041569829784,0.06631721928746868,0.1300471164122865,0.06895029737491987,94.18952859914303,98.06317619971433,64.91841077292577,127.47908648303707,-5.810471400856965,0.585332743326823,4.0,1,1,1,1,1.0527368202546754,-0.01177228772771688,,US,63.517009805091014,Fortive Corporation,Technology,0.05075444272910978,0.4774693311419151,94.31131090659485,1.307634058000772,0.02352467223554333,84.93516841724013,
MTB,222.44000244140625,0.9603942628874672,1.1166348721430623,-0.011705708567716373,0.2107612716905869,0.06431019466855914,100.0,92.13256944720631,78.48083221224255,169.2466926686198,-0.0,2.2749064127604166,4.0,1,1,1,1,0.9568720056265667,-0.05233391367568896,,US,63.48229835150416,M&T Bank Corporation,Financial Services,0.03648479478489408,1.3309649780044008,69.2572580566474,1.0171782834390364,0.04075269997870268,77.26588595114491,
KEYS,329.8299865722656,3.1361650878506233,2.139923014592633,2.2908343883716684,1.2214852874362303,0.21069630892218272,0.0,38.61508668371036,40.759287233107194,-151.00243467906765,-100.0,7.754665120442708,2.0,0,0,1,1,1.3596506729246778,-0.10049636424013575,,US,63.39450580909894,"Keysight Technologies, Inc.",Technology,-0.025123401227648667,-0.1278250280152681,41.40720155290349,0.9279621393545444,-0.03908944706640316,28.575073443599337,
MPWR,1481.050048828125,2.7912803518453058,1.9777200579130993,1.8443051059583697,1.3315644387166867,0.45041949780765145,5.834638726303402,63.006887851424096,45.57720343727573,-114.31649896604713,-94.1653612736966,56.243994140625,3.0,0,1,1,1,1.0742094378293363,-0.12358198699917122,,US,63.384466127505945,"Monolithic Power Systems, Inc.",Technology,-0.05437324128522336,-0.02900703910777881,38.79946183214686,1.1067470461986977,-0.06214141219945357,31.71065234013442,
